"허상","illusion; delusion; false image","","실제로 없는 것이 있는 것처럼 보이거나 실제와 다르게 보이는 모습.",""
"허세","bluff; brag; ostentation","","실속이 없이 겉으로만 부풀려 보이는 기세.",""
"허송세월","idling away; wasting time; killing time","","하는 일 없이 세월을 헛되이 보냄.",""
"허송세월하다","idle away; waste time","","하는 일 없이 세월을 헛되이 보내다.",""
"허송하다","idle away; waste time","","하는 일 없이 시간을 헛되이 보내다.",""
"허수아비","scarecrow","","곡식을 해치는 새나 짐승을 막기 위해 막대기, 짚, 헝겊 등으로 만들어 논밭에 세우는 사람 모양의 물건.",""
"허술하다","shabby; humble","","낡고 헐어서 보잘것없다.",""
"허술히","shabbily; humbly","","낡고 헐어서 보잘것없이.",""
"허식","ostentation; vanity","","실속이 없이 겉만 꾸밈.",""
"허실","weakness and strength","","허한 것과 실한 것.",""
"허심탄회","frankness; open-mindedness","","마음에 품은 생각을 숨김없이 말할 수 있을 만큼 아무 거리낌이 없고 솔직함.",""
"허심탄회하다","frank; open-minded","","마음에 품은 생각을 숨김없이 말할 수 있을 만큼 아무 거리낌이 없고 솔직하다.",""
"허약","weakness; fragility; feebleness","","힘이나 기운이 없고 약함.",""
"허약하다","weak; fragile; feeble","","힘이나 기운이 없고 약하다.",""
"허여되다","be allowed; be granted; be permitted","","권한, 자격 등이 허락되다.",""
"허여멀겋다","fair","","살이 맑고 희다.",""
"허여멀쑥하다","fair and clean; fair and neat","","살빛이 허옇고 단정하게 잘생기다.",""
"허여하다","allow; grant; permit","","권한, 자격 등을 허락하다.",""
"허영","vanity; pretense; show","","자기의 분수에 넘치고 실속이 없이 겉을 화려하게 꾸미는 것.",""
"허영심","vanity","","자기의 분수에 넘치고 실속이 없이 겉을 화려하게 꾸미려는 마음.",""
"허옇다","dimly white","","탁하고 흐릿하게 희다.",""
"허욕","vain desire; avarice","","헛된 욕심.",""
"허용","permission; allowing","","문제 삼지 않고 허락하여 받아들임.",""
"허용되다","be permitted; be allowed","","문제 삼아지지 않고 허락되어 받아들여지다.",""
"허용하다","permit; allow","","문제 삼지 않고 허락하여 받아들이다.",""
"허우대","figure; physique; outer appearance","","겉으로 보이는 몸 전체의 모습.",""
"허우적거리다","flounder; writhe; struggle","","손이나 발을 자꾸 이리저리 마구 흔들다.",""
"허우적대다","flounder; writhe; struggle","","손이나 발을 자꾸 이리저리 마구 흔들다.",""
"허우적이다","flounder; writhe; struggle","","손이나 발을 이리저리 마구 흔들다.",""
"허우적허우적","in a floundering manner","","손이나 발을 이리저리 자꾸 마구 흔드는 모양.",""
"허우적허우적하다","flounder; writhe; struggle","","손이나 발을 이리저리 자꾸 마구 흔들다.",""
"허울","disguise; deceptive outward appearance","","실속이 없는 겉모습.",""
"허위","falsehood; lie; untruth","","진실이 아닌 것을 진실인 것처럼 꾸민 것.",""
"허전하다","empty; forlorn; lonely","","주변에 아무것도 없어서 텅 빈 느낌이 있다.",""
"허전히","lonesomely; forlornly","","주변에 아무것도 없어서 텅 빈 느낌이 있게.",""
"허점","loophole; hole; weak point","","충분하지 않거나 빈틈이 있는 점.",""
"허탈","being spiritless; being dejected; being absent-minded; being dazed","","몸의 기운이 빠지고 정신이 멍함. 또는 그런 상태.",""
"허탈감","spiritlessness; dejection; despondency","","몸의 기운이 빠지고 정신이 멍한 느낌.",""
"허탈하다","dispirited; dejected; despondent","","몸의 기운이 빠지고 정신이 멍하다.",""
"허탕","waste of time; no use","","어떤 일을 시도했다가 얻은 것이 없이 일을 끝냄. 또는 그렇게 끝낸 일.",""
"허투루","roughly; carelessly; randomly; without a plan","","아무렇게나 되는대로.",""
"허튼소리","nonsense; absurd words","","쓸데없이 함부로 하는 말.",""
"허튼수작","nonsense; absurd things","","쓸데없이 함부로 하는 말이나 행동.",""
"허파","lungs","","동물과 사람의 가슴 속 양쪽에 있는, 숨을 쉬게 하는 기관.",""
"허풍","bluff; hot air","","실제보다 지나치게 부풀려 믿기 어려운 말이나 행동.",""
"허풍선이","braggart; boaster; blowhard","","허풍을 잘 떠는 사람.",""
"허풍스럽다","boastful; bragging; braggart","","말이나 행동이 실제보다 지나치게 부풀려져 믿기 어려운 데가 있다.",""
"허풍쟁이","braggart; boaster; blowhard","","(낮잡아 이르는 말로) 허풍을 잘 떠는 사람.",""
"허하다","permit; consent; approve","","다른 사람이 하려고 하는 일을 하게 하다.",""
"허하다","weak; poor","","약하고 빈틈이 있다.",""
"허허","ha-ha; ho-ho","","입을 둥글게 벌리고 크게 웃는 소리. 또는 그 모양.",""
"허허롭다","empty; forlorn","","장소나 공간 등이 텅 빈 듯하다.",""
"허허벌판","wild plain; vast plain","","끝이 보이지 않을 만큼 넓고 큰 벌판.",""
"허황되다","empty; baseless; absurd","","헛되고 황당하여 믿을 수가 없다.",""
"허황하다","empty; baseless; absurd","","헛되고 황당하여 믿을 수가 없다.",""
"헉","gaspingly","","몹시 놀라거나 숨이 차서 잠깐 숨을 멈추거나 들이마시는 소리. 또는 그 모양.",""
"헉헉","pant; gasp; huff and puff","","몹시 놀라거나 숨이 차서 숨을 자꾸 몰아쉬는 소리. 또는 그 모양.",""
"헉헉거리다","pant; gasp; huff and puff","","몹시 놀라거나 숨이 차서 숨을 몰아쉬는 소리를 자꾸 내다.",""
"헉헉대다","pant; gasp; huff and puff","","몹시 놀라거나 숨이 차서 숨을 몰아쉬는 소리를 자꾸 내다.",""
"헉헉하다","pant; gasp; huff and puff","","몹시 놀라거나 숨이 차서 숨을 자꾸 몰아쉬는 소리를 내다.",""
"헌","old; wornout; second-hand; used","","오래되어 멀쩡하지 않고 낡은.",""
"헌것","old thing; worn-out thing; old one","","낡고 오래되어 상한 물건.",""
"헌금","donation; contribution","","돈을 바침. 또는 그 돈.",""
"헌금하다","donate; contribute","","돈을 바치다.",""
"헌납","contribution; donation; offering","","돈이나 가치 있는 물건을 바침.",""
"헌납하다","contribute; donate; offer","","돈이나 가치 있는 물건을 바치다.",""
"헌데","inflamed area; affected area; sore","","피부가 짓무르거나 헐어서 상한 자리.",""
"헌법","constitution","","국가를 통치하는 기본 원리이며 국민의 기본권을 보장하고, 다른 것으로 대체할 수 없는 최고 법규.",""
"헌병","military police","","군대 안에서 경찰의 역할을 하는 병과. 또는 거기에 소속된 군인.",""
"헌신","devotion; dedication; commitment","","몸과 마음을 바쳐 모든 정성과 노력을 다함.",""
"헌신적","being devoted; being dedicated; being committed","","몸과 마음을 바쳐 모든 정성과 노력을 다하는 것.",""
"헌신적","devoted; dedicated; committed","","몸과 마음을 바쳐 모든 정성과 노력을 다하는.",""
"헌신짝","nothing; old shoe","","(비유적으로) 값어치가 없어 버려도 아깝지 않은 것.",""
"헌신하다","devote; dedicate; commit","","몸과 마음을 바쳐 모든 정성과 노력을 다하다.",""
"헌장","charter","","한 사회나 국제 관계에서, 소속된 사람이나 국가 간에 정한 약속이나 규범을 지킬 것을 선언하는 내용을 적은 글.",""
"헌정","dedication; tribute; offering","","가치 있는 것을 남에게 주거나 바침.",""
"헌정하다","dedicate; offer","","가치 있는 것을 남에게 주거나 바치다.",""
"헌책","used book; secondhand book","","이미 누군가 읽거나 사용한 책.",""
"헌책방","used bookstore; secondhand bookstore","","읽거나 사용한 책을 팔고 사는 가게.",""
"헌칠하다","tall and sturdy","","보기 좋을 만큼 키나 몸집이 크다.",""
"헌혈","blood donation","","피가 부족한 환자를 위해 건강한 사람이 피를 뽑아 줌.",""
"헌혈하다","donate blood","","피가 부족한 환자를 위해 건강한 사람이 피를 뽑아 주다.",""
"헌화","offering flowers; laying a wreath","","주로 신이나 죽은 사람의 영혼을 모셔 놓은 곳에 꽃을 바침. 또는 그 꽃.",""
"헌화하다","offer flowers; lay a wreath","","주로 신이나 죽은 사람의 영혼을 모셔 놓은 곳에 꽃을 바치다.",""
"헐값","being dirt cheap","","원래의 가격보다 매우 싼 값.",""
"헐겁다","loose; slack","","어떤 물건과 그것이 끼워질 자리가 꼭 맞지 않고 틈이 있다.",""
"헐다","be inflamed; be festering; become sore","","몸에 상처 등이 나서 짓무르다.",""
"헐다","tear down; demolish; pull down","","집 등의 건축물이나 쌓아 놓은 물건을 무너뜨리다.",""
"헐떡거리다","pant; gasp; be out of breath","","숨을 가쁘고 거칠게 쉬는 소리를 자꾸 내다.",""
"헐떡대다","pant; gasp; be out of breath","","숨을 가쁘고 거칠게 쉬는 소리를 자꾸 내다.",""
"헐떡이다","pant; gasp; be out of breath","","숨을 가쁘고 거칠게 쉬는 소리를 내다.",""
"헐떡헐떡","panting; gasping; puffing","","숨을 자꾸 가쁘고 거칠게 쉬는 소리. 또는 그런 모양.",""
"헐떡헐떡하다","pant; gasp; be out of breath","","숨을 자꾸 가쁘고 거칠게 쉬는 소리를 내다.",""
"헐뜯다","slander; malign; speak ill of","","남에게 해를 입히기 위해 나쁘게 말하다.",""
"헐렁거리다","come loose; fit loosely","","꼭 맞지 않고 헐거워서 이리저리 자꾸 움직이다.",""
"헐렁대다","come loose; fit loosely","","꼭 맞지 않고 헐거워서 이리저리 자꾸 움직이다.",""
"헐렁이다","come loose; fit loosely","","꼭 맞지 않고 헐거워서 이리저리 움직이다.",""
"헐렁하다","loose; baggy; slack","","꼭 맞지 않고 헐거운 듯한 느낌이 있다.",""
"헐렁헐렁","loosely","","꼭 맞지 않고 헐거워서 자꾸 이리저리 움직이는 모양.",""
"헐렁헐렁하다","come loose; fit loosely","","꼭 맞지 않고 헐거워서 자꾸 이리저리 움직이다.",""
"헐렁헐렁하다","loose; baggy; slack","","꼭 맞지 않고 매우 헐거운 듯한 느낌이 있다.",""
"헐레벌떡","gaspingly; pantingly; hurriedly","","숨을 가쁘고 거칠게 몰아쉬는 모양.",""
"헐레벌떡거리다","pant; gasp; be out of breath","","숨을 여러 번 가쁘고 거칠게 자꾸 몰아쉬다.",""
"헐레벌떡대다","pant; gasp; be out of breath","","숨을 여러 번 가쁘고 거칠게 자꾸 몰아쉬다.",""
"헐레벌떡이다","pant; gasp; be out of breath","","숨을 여러 번 가쁘고 거칠게 몰아쉬다.",""
"헐레벌떡하다","pant; gasp; be out of breath","","숨을 가쁘고 거칠게 몰아쉬다.",""
"헐리다","be torn down; be demolished; be pulled down","","집 등의 건축물이나 쌓아 놓은 물건이 무너지다.",""
"헐벗다","wear ragged clothes; become bare","","가난하여 옷이 다 해지고 낡아 벗다시피 하다.",""
"헐하다","cheap; inexpensive; low-priced","","값이 싸다.",""
"험구","being foul-mouthed; being slanderous; curse","","남을 헐뜯는 말이나 욕을 함. 또는 그 욕.",""
"험구하다","slander; curse; abuse","","남을 헐뜯는 말이나 욕을 하다.",""
"험난하다","rough; rugged","","땅의 모양이나 물의 흐름 등이 거칠고 세서 다니기에 위험하고 어렵다.",""
"험담","slander; backbiting; gossip","","남의 부족한 점이나 잘못 등을 들추어 헐뜯음. 또는 그런 말.",""
"험담하다","slander; backbite; gossip","","남의 부족한 점이나 잘못 등을 들추어 헐뜯다.",""
"험로","rough road; tough path","","다니기 어려울 만큼 사납고 위험한 길.",""
"험상","tough-looking countenance; threatening-looking face","","거칠고 사납게 보이는 얼굴의 생김새.",""
"험상궂다","wild; tough; menacing","","모양이나 상태가 매우 거칠고 사납다.",""
"험상스럽다","menacing-looking; tough-looking; wild-looking","","모양이나 상태가 매우 거칠고 사나운 데가 있다.",""
"험악하다","wild; rough; tough","","땅의 모양, 기후 등이 거칠고 나쁘다.",""
"험준하다","steep; rugged; forbidding","","땅이나 산 등이 높고 가파르다.",""
